,Name,Prefecture,Ward,Address,Longtitude,Latitude,Junyu_num,Omutsu_num
0,市立わかたけ図書館,東京都,福生市,東京都福生市熊川１９９−１ 市立わかたけ図書館,35.7181315,139.33498099999997,0,0
1,牛浜駅,東京都,福生市,東京都福生市牛浜９３,35.734305,139.333801,0,1
2,多摩川中央公園,東京都,福生市,東京都福生市北田園1丁目先,35.730003,139.325982,0,0
3,西友福生店,東京都,福生市,東京都福生市東町5-1,35.7432947271763,139.328044652939,3,4
