,Name,Prefecture,Ward,Address,Longtitude,Latitude,Junyu_num,Omutsu_num
0,渋谷区区民サービスセンター,東京都,渋谷区,東京都渋谷区渋谷２丁目１７−５,35.6593238292633,139.704127572477,1,1
1,ｃｏｃｏｔｉ,東京都,渋谷区,東京都渋谷区渋谷１丁目1−23−16,35.662053068907426,139.7025853022933,0,1
2,渋谷区ふれあい植物センター,東京都,渋谷区,東京都渋谷区東２丁目２５−３７,35.6533229332544,139.707737155259,0,1
3,美容室charis(カリス）,東京都,渋谷区,東京都渋谷区富ヶ谷１丁目３５−２３,35.6675760954942,139.688435308635,0,1
4,NHKスタジオパーク,東京都,渋谷区,東京都渋谷区神南２丁目２−１,35.6651199811609,139.696747139096,2,2
5,渋谷区立笹塚こども図書館,東京都,渋谷区,東京都渋谷区笹塚３丁目３−１,35.678713872064755,139.66975808143616,1,1
6,幡ケ谷区民会館,東京都,渋谷区,東京都渋谷区幡ヶ谷３丁目４,35.6796869544106,139.675872847438,0,2
7,渋谷区スポーツセンター,東京都,渋谷区,東京都渋谷区西原１丁目４０−１８,35.67563903905994,139.68126241117716,1,0
8,スプリングバレーブルワリー東京,東京都,渋谷区,東京都渋谷区代官山町１３−１ ログロード代官山内,35.6499193737996,139.704745486379,0,1
