,Name,Prefecture,Ward,Address,Longtitude,Latitude,Junyu_num,Omutsu_num
0,国立市保健センター,東京都,国立市,東京都国立市富士見台３丁目１６−５,35.6860761040588,139.436544030905,1,0
1,まんまる食堂,東京都,国立市,東京都国立市中１丁目１６−１２,35.6968445342791,139.444612786174,0,1
2,nonowa国立west,東京都,国立市,東京都国立市中１丁目１−４７,35.6991820495231,139.445402696729,0,1
3,コメダ珈琲店国立北口店,東京都,国立市,東京都国立市北１丁目５−６,35.6997742454764,139.446980506182,0,1
4,スターバックスコーヒー国立店,東京都,国立市,東京都国立市東１丁目６ テラス国立,35.6978998,139.4470374,0,0
5,国立中央ビルポポロ,東京都,国立市,東京都国立市東１丁目１６,35.6964186825393,139.447120986879,0,1
6,nonowa国立,東京都,国立市,東京都国立市北１丁目１４−２２ ＭｏｎｔｈｌｙＳｗｅｅｔｓ,35.6992544746436,139.446784369648,1,1
7,国立市役所,東京都,国立市,東京都国立市富士見台２丁目４７−１ 国立市役所,35.6839118,139.441365,0,0
8,西友国立店,東京都,国立市,東京都国立市中1-9-30,35.6978581,139.4457792,0,1
